EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
1393037718	4998	merged	2017-12-18T22:03:03Z	aomarks	Tighten_more_types_for_TypeScript_and_Closure
1393037716	4998	referenced	2017-12-18T22:03:03Z	aomarks	Tighten_more_types_for_TypeScript_and_Closure
1392715343	4603	subscribed	2017-12-18T18:49:06Z	xelra	importHref()_could_use_better_docs
1392715342	4603	mentioned	2017-12-18T18:49:06Z	xelra	importHref()_could_use_better_docs
1392119058	4988	subscribed	2017-12-18T13:46:21Z	dfreedm	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1392119056	4988	mentioned	2017-12-18T13:46:21Z	dfreedm	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1392054475	4988	subscribed	2017-12-18T13:06:16Z	TimvdLippe	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1392054474	4988	mentioned	2017-12-18T13:06:16Z	TimvdLippe	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1392049645	4988	renamed	2017-12-18T13:03:16Z	limonte	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1392048573	4988	head_ref_force_pushed	2017-12-18T13:02:34Z	limonte	FlattenedNodesObserver:_do_not_fail_on_node_without_children
1391235212	4603	subscribed	2017-12-17T22:33:51Z	TimvdLippe	importHref()_could_use_better_docs
1391235211	4603	mentioned	2017-12-17T22:33:51Z	TimvdLippe	importHref()_could_use_better_docs
1391231877	4603	subscribed	2017-12-17T22:22:59Z	xelra	importHref()_could_use_better_docs
1391231876	4603	mentioned	2017-12-17T22:22:59Z	xelra	importHref()_could_use_better_docs
1391226115	4992	labeled	2017-12-17T22:04:20Z	TimvdLippe	Polymer_1.x_-_Test_failed_on_IE11_win_7_and_8
1391175632	4998	subscribed	2017-12-17T19:16:05Z	dfreedm	Tighten_more_types_for_TypeScript_and_Closure
1391175631	4998	mentioned	2017-12-17T19:16:05Z	dfreedm	Tighten_more_types_for_TypeScript_and_Closure
1390793943	4999	labeled	2017-12-16T16:24:00Z	googlebot	[WIP]_Initial_attempt_at_`this.unset`
1390755340	4998	labeled	2017-12-16T14:12:57Z	googlebot	Tighten_more_types_for_TypeScript_and_Closure
1390755335	4998	review_requested	2017-12-16T14:12:55Z	TimvdLippe	Tighten_more_types_for_TypeScript_and_Closure
1390755334	4998	review_requested	2017-12-16T14:12:55Z	TimvdLippe	Tighten_more_types_for_TypeScript_and_Closure
1390689238	4611	referenced	2017-12-16T10:04:39Z	ChriFo	package.json_missing_shadycss_dependency
1390689237	4824	referenced	2017-12-16T10:04:39Z	ChriFo	Polymer/shadyCSS_doesn't_attach_polyfilled_CSS_node_when_element_is_using_light_DOM_
1390514910	4997	head_ref_deleted	2017-12-15T23:55:18Z	aomarks	Tighten_Closure_type_annotations.
1390514865	4997	closed	2017-12-15T23:55:14Z	aomarks	Tighten_Closure_type_annotations.
1390514864	4997	merged	2017-12-15T23:55:14Z	aomarks	Tighten_Closure_type_annotations.
