EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
3947782070	10472	closed	2020-11-02T12:07:41Z	josevalim	Two_minor_doc_fixes_in_ExUnit.Callbacks
3947782064	10472	merged	2020-11-02T12:07:41Z	josevalim	Two_minor_doc_fixes_in_ExUnit.Callbacks
3947782060	10472	referenced	2020-11-02T12:07:41Z	josevalim	Two_minor_doc_fixes_in_ExUnit.Callbacks
3947287288	10471	subscribed	2020-11-02T10:09:34Z	josevalim	Enum.chunk_every_turns_some_chunks_into_strings
3947287284	10471	mentioned	2020-11-02T10:09:34Z	josevalim	Enum.chunk_every_turns_some_chunks_into_strings
3947267444	10471	subscribed	2020-11-02T10:05:11Z	colinschwegmann	Enum.chunk_every_turns_some_chunks_into_strings
3947267437	10471	mentioned	2020-11-02T10:05:11Z	colinschwegmann	Enum.chunk_every_turns_some_chunks_into_strings
3947267430	10471	closed	2020-11-02T10:05:11Z	josevalim	Enum.chunk_every_turns_some_chunks_into_strings
3945370355	10470	subscribed	2020-11-01T16:51:28Z	josevalim	Elixir_not_getting_compiled_on_windows
3945370352	10470	mentioned	2020-11-01T16:51:28Z	josevalim	Elixir_not_getting_compiled_on_windows
3945346324	10470	closed	2020-11-01T16:25:15Z	josevalim	Elixir_not_getting_compiled_on_windows
3945263642	10469	closed	2020-11-01T15:01:50Z	josevalim	Update_ansi.ex
3945263639	10468	closed	2020-11-01T15:01:50Z	josevalim	In_doc_of_format/2,_you_omitted_"be"_in_"no_ANSI_codes_will_emitted"._format_fragment/2_is_ok.
3945263637	10469	merged	2020-11-01T15:01:50Z	josevalim	Update_ansi.ex
3945263635	10469	referenced	2020-11-01T15:01:50Z	josevalim	Update_ansi.ex
3942281572	10368	subscribed	2020-10-30T17:16:55Z	alaadahmed	Why_I_can't_install_elixir_with_erlang_23+_on_FreeBSD
3942281564	10368	mentioned	2020-10-30T17:16:55Z	alaadahmed	Why_I_can't_install_elixir_with_erlang_23+_on_FreeBSD
3941766872	10467	closed	2020-10-30T15:23:20Z	josevalim	Compiler_hangs_inconsistently_with_Elixir_1.11.1
3941749790	10467	subscribed	2020-10-30T15:19:43Z	wojtekmach	Compiler_hangs_inconsistently_with_Elixir_1.11.1
3941749785	10467	mentioned	2020-10-30T15:19:43Z	wojtekmach	Compiler_hangs_inconsistently_with_Elixir_1.11.1
3941363458	10463	head_ref_force_pushed	2020-10-30T13:59:21Z	hauleth	Allow_setting_custom_exit_code_on_Mix_error
3940978343	10466	referenced	2020-10-30T12:30:23Z	josevalim	Macro.prewalk_+_Macro.expand_broken_sometimes_on_1.11
3940977974	10466	closed	2020-10-30T12:30:17Z	josevalim	Macro.prewalk_+_Macro.expand_broken_sometimes_on_1.11
3938488259	10458	head_ref_deleted	2020-10-29T21:16:09Z	myobie	mix_release:_anyone_who_can_read_can_execute
3937810007	10464	referenced	2020-10-29T18:29:47Z	josevalim	Build/package/check_for_v1.11.1_fails_on_Alpine_(several_archs)
3937805774	10464	closed	2020-10-29T18:28:42Z	josevalim	Build/package/check_for_v1.11.1_fails_on_Alpine_(several_archs)
3937445767	10458	closed	2020-10-29T17:04:24Z	josevalim	mix_release:_anyone_who_can_read_can_execute
3937445759	10458	merged	2020-10-29T17:04:24Z	josevalim	mix_release:_anyone_who_can_read_can_execute
3937445753	10458	referenced	2020-10-29T17:04:24Z	josevalim	mix_release:_anyone_who_can_read_can_execute
3937440647	10465	closed	2020-10-29T17:03:20Z	josevalim	Tried_to_ask_this_question_but_question_was_closed_at_stackoverflow._Can_anyone_quickly_answer_it_please?
3937096505	10463	renamed	2020-10-29T15:54:32Z	hauleth	Allow_setting_custom_exit_code_on_Mix_error
3937095850	10463	convert_to_draft	2020-10-29T15:54:24Z	hauleth	Allow_setting_custom_exit_code_on_Mix_error
3936413774	10185	head_ref_deleted	2020-10-29T13:46:14Z	sorentwo	Add_support_for_:hour_and_:minute_time_units
3936406647	10185	subscribed	2020-10-29T13:44:45Z	josevalim	Add_support_for_:hour_and_:minute_time_units
3936406640	10185	mentioned	2020-10-29T13:44:45Z	josevalim	Add_support_for_:hour_and_:minute_time_units
3932997813	10459	head_ref_deleted	2020-10-28T19:21:28Z	ericmj	Add_expected_type
3932997743	10459	closed	2020-10-28T19:21:27Z	ericmj	Add_expected_type
3932997736	10459	merged	2020-10-28T19:21:27Z	ericmj	Add_expected_type
3932997729	10459	referenced	2020-10-28T19:21:27Z	ericmj	Add_expected_type
3932793071	10462	closed	2020-10-28T18:30:35Z	josevalim	Update_DynamicSupervisor_option_typedocs
