EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
4048882874	78935	labeled	2020-11-29T10:14:23Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048882866	78935	unlabeled	2020-11-29T10:14:22Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048882841	78935	subscribed	2020-11-29T10:14:20Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048882840	78935	mentioned	2020-11-29T10:14:20Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048882532	78935	labeled	2020-11-29T10:13:52Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048882528	78935	unlabeled	2020-11-29T10:13:51Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048882469	78935	subscribed	2020-11-29T10:13:46Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048882467	78935	mentioned	2020-11-29T10:13:46Z	craterbot	or-patterns:_enable_:pat_to_match_top_pat
4048872091	79328	subscribed	2020-11-29T09:58:18Z	jyn514	[WIP]_Reintroduce_hir::ExprKind::If
4048872088	79328	mentioned	2020-11-29T09:58:18Z	jyn514	[WIP]_Reintroduce_hir::ExprKind::If
4048868169	79482	subscribed	2020-11-29T09:52:11Z	Mark-Simulacrum	Bump_dependencies_invalidly_assuming_memory_layout_of_SocketAddr
4048868168	79482	mentioned	2020-11-29T09:52:11Z	Mark-Simulacrum	Bump_dependencies_invalidly_assuming_memory_layout_of_SocketAddr
4048868029	79482	head_ref_force_pushed	2020-11-29T09:51:58Z	faern	Bump_dependencies_invalidly_assuming_memory_layout_of_SocketAddr
4048868022	78802	referenced	2020-11-29T09:51:57Z	faern	Implement_network_primitives_with_ideal_Rust_layout,_not_C_system_layout
4048865885	79473	subscribed	2020-11-29T09:48:29Z	DJMcNab	Move_{f32,f64}::clamp_to_core.
4048865864	79473	subscribed	2020-11-29T09:48:26Z	DJMcNab	Move_{f32,f64}::clamp_to_core.
4048852504	63531	referenced	2020-11-29T09:28:15Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048852502	78863	referenced	2020-11-29T09:28:15Z	bors	Support_repr(simd)_on_ADTs_containing_a_single_array_field
4048852491	79455	milestoned	2020-11-29T09:28:14Z	rustbot	Remove_doctree::Macro_and_distinguish_between_`macro_rules!`_and_`pub_macro`
4048852450	79455	closed	2020-11-29T09:28:11Z	bors	Remove_doctree::Macro_and_distinguish_between_`macro_rules!`_and_`pub_macro`
4048852444	79455	merged	2020-11-29T09:28:11Z	bors	Remove_doctree::Macro_and_distinguish_between_`macro_rules!`_and_`pub_macro`
4048852440	76761	closed	2020-11-29T09:28:10Z	bors	Rustdoc_displays_`macro`s_as_`macro_rules!`s
4048852316	79455	labeled	2020-11-29T09:28:01Z	bors	Remove_doctree::Macro_and_distinguish_between_`macro_rules!`_and_`pub_macro`
4048846897	79109	head_ref_force_pushed	2020-11-29T09:19:39Z	richkadel	Coverage_tests_for_remaining_TerminatorKinds_and_async,_improve_Assert
4048840299	79363	head_ref_deleted	2020-11-29T09:09:10Z	ssomers	BTreeMap:_try_to_enhance_various_comments
4048837209	49147	subscribed	2020-11-29T09:04:19Z	bstrie	Tracking_issue_for_RFC_2203,_"Constants_in_array_repeat_expressions"
4048837207	49147	mentioned	2020-11-29T09:04:19Z	bstrie	Tracking_issue_for_RFC_2203,_"Constants_in_array_repeat_expressions"
4048828265	75752	head_ref_deleted	2020-11-29T08:49:18Z	jakoschiko	libtest:_Print_the_total_time_taken_to_execute_a_test_suite
4048822227	78901	labeled	2020-11-29T08:38:54Z	rustbot	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
4048822225	78901	unlabeled	2020-11-29T08:38:54Z	rustbot	diagnostics:_Note_capturing_closures_can't_be_coerced_to_fns
