EVENT_ID	ISSUE_ID	TYPE	CREATION_DATE	ACTOR	TITLE
2971862944	5290	mentioned	2020-01-22T22:38:35Z	Jorenm	Bug:_2.5.0:_Compilation_of_files_with_Windows_line_endings_very_slow
2971828749	5290	subscribed	2020-01-22T22:24:42Z	Jorenm	Bug:_2.5.0:_Compilation_of_files_with_Windows_line_endings_very_slow
2971828746	5290	mentioned	2020-01-22T22:24:42Z	Jorenm	Bug:_2.5.0:_Compilation_of_files_with_Windows_line_endings_very_slow
2971762590	5290	subscribed	2020-01-22T21:59:14Z	Jorenm	Bug:_2.5.0:_Compilation_of_files_with_Windows_line_endings_very_slow
2971762587	5290	mentioned	2020-01-22T21:59:14Z	Jorenm	Bug:_2.5.0:_Compilation_of_files_with_Windows_line_endings_very_slow
2961767531	5288	renamed	2020-01-20T06:54:40Z	MegaJSDeveloper	[FEATURE]_Add_const_operator
2955503348	5287	closed	2020-01-16T17:54:12Z	GeoffreyBooth	Fix_typos
2955503341	5287	merged	2020-01-16T17:54:12Z	GeoffreyBooth	Fix_typos
2955503334	5287	referenced	2020-01-16T17:54:12Z	GeoffreyBooth	Fix_typos
2955009311	4796	referenced	2020-01-16T15:35:22Z	danielbayley	[Enhancement]_Elision
2953939950	4796	referenced	2020-01-16T10:12:56Z	danielbayley	[Enhancement]_Elision
2953936581	4796	referenced	2020-01-16T10:12:03Z	danielbayley	[Enhancement]_Elision
2953930716	4796	referenced	2020-01-16T10:10:38Z	danielbayley	[Enhancement]_Elision
2936015413	5018	labeled	2020-01-09T18:37:40Z	GeoffreyBooth	ES_modules_in_Node,_and_.mjs_files
2936015411	5018	labeled	2020-01-09T18:37:40Z	GeoffreyBooth	ES_modules_in_Node,_and_.mjs_files
2936015409	5018	unlabeled	2020-01-09T18:37:40Z	GeoffreyBooth	ES_modules_in_Node,_and_.mjs_files
2936015407	5018	unlabeled	2020-01-09T18:37:40Z	GeoffreyBooth	ES_modules_in_Node,_and_.mjs_files
2936015120	5018	reopened	2020-01-09T18:37:33Z	GeoffreyBooth	ES_modules_in_Node,_and_.mjs_files
2935999474	5018	subscribed	2020-01-09T18:31:50Z	jkrems	ES_modules_in_Node,_and_.mjs_files
2935999472	5018	mentioned	2020-01-09T18:31:50Z	jkrems	ES_modules_in_Node,_and_.mjs_files
2916686895	4984	subscribed	2020-01-01T20:08:08Z	GeoffreyBooth	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916686893	4984	mentioned	2020-01-01T20:08:07Z	GeoffreyBooth	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916686892	4984	subscribed	2020-01-01T20:08:07Z	helixbass	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916686890	4984	mentioned	2020-01-01T20:08:07Z	helixbass	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916670714	4984	labeled	2020-01-01T19:27:12Z	GeoffreyBooth	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916670712	4984	unlabeled	2020-01-01T19:27:12Z	GeoffreyBooth	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916670711	4984	unlabeled	2020-01-01T19:27:12Z	GeoffreyBooth	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916647939	4984	subscribed	2020-01-01T18:30:03Z	reubano	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916647937	4984	mentioned	2020-01-01T18:30:03Z	reubano	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916645626	5286	head_ref_deleted	2020-01-01T18:24:01Z	helixbass	Allow_linebreak/indent_in_destructured_for_variable
2916338061	5150	subscribed	2020-01-01T07:05:30Z	kitsonk	Support_CoffeeScript_on_the_new_`deno`_JavaScript_engine
2916338060	5150	mentioned	2020-01-01T07:05:30Z	kitsonk	Support_CoffeeScript_on_the_new_`deno`_JavaScript_engine
2916329540	5019	labeled	2020-01-01T06:40:14Z	GeoffreyBooth	Lexer,_Nodes:_Strings_with_newlines_should_be_output_as_template_literals_with_unescaped_newlines
2916329498	5019	closed	2020-01-01T06:40:09Z	GeoffreyBooth	Lexer,_Nodes:_Strings_with_newlines_should_be_output_as_template_literals_with_unescaped_newlines
2916328621	4984	subscribed	2020-01-01T06:37:20Z	helixbass	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916328620	4984	mentioned	2020-01-01T06:37:20Z	helixbass	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916328619	4984	closed	2020-01-01T06:37:20Z	GeoffreyBooth	Proposal:_Ecosystem:_CoffeeScript_in_Prettier
2916323304	5284	head_ref_deleted	2020-01-01T06:19:35Z	GeoffreyBooth	2.5.0
2916323291	5284	closed	2020-01-01T06:19:33Z	GeoffreyBooth	2.5.0
2916323290	5284	merged	2020-01-01T06:19:33Z	GeoffreyBooth	2.5.0
2916323289	5284	referenced	2020-01-01T06:19:33Z	GeoffreyBooth	2.5.0
2916254633	5284	subscribed	2020-01-01T02:28:13Z	GeoffreyBooth	2.5.0
2916254632	5284	mentioned	2020-01-01T02:28:13Z	GeoffreyBooth	2.5.0
2916252565	5286	closed	2020-01-01T02:22:05Z	GeoffreyBooth	Allow_linebreak/indent_in_destructured_for_variable
2916252564	5286	merged	2020-01-01T02:22:05Z	GeoffreyBooth	Allow_linebreak/indent_in_destructured_for_variable
2916252563	5286	referenced	2020-01-01T02:22:05Z	GeoffreyBooth	Allow_linebreak/indent_in_destructured_for_variable
2916225275	5286	subscribed	2020-01-01T00:46:42Z	GeoffreyBooth	Allow_linebreak/indent_in_destructured_for_variable
2916225274	5286	mentioned	2020-01-01T00:46:42Z	GeoffreyBooth	Allow_linebreak/indent_in_destructured_for_variable
2916220835	5284	subscribed	2020-01-01T00:33:00Z	GeoffreyBooth	2.5.0
2916220834	5284	mentioned	2020-01-01T00:33:00Z	GeoffreyBooth	2.5.0
2916143082	5284	subscribed	2019-12-31T22:04:14Z	helixbass	2.5.0
2916143081	5284	mentioned	2019-12-31T22:04:14Z	helixbass	2.5.0
2916137951	5284	ready_for_review	2019-12-31T21:56:53Z	GeoffreyBooth	2.5.0
2916047267	5280	locked	2019-12-31T20:01:04Z	ghost	BUG_[exp]:_=>_
4044008761	5338	labeled	2020-11-26T22:42:56Z	vendethiel	Bug:_Wrong_line_number_is_reported_from_jest_tests
4044008665	5338	closed	2020-11-26T22:42:50Z	vendethiel	Bug:_Wrong_line_number_is_reported_from_jest_tests
4039755785	5337	subscribed	2020-11-25T20:30:26Z	GeoffreyBooth	Wrong_line_numbers_in_stack_trace_again_as_in_#4418
4039755784	5337	mentioned	2020-11-25T20:30:26Z	GeoffreyBooth	Wrong_line_numbers_in_stack_trace_again_as_in_#4418
4039427818	5337	labeled	2020-11-25T18:41:41Z	GeoffreyBooth	Wrong_line_numbers_in_stack_trace_again_as_in_#4418
4039426764	5337	closed	2020-11-25T18:41:20Z	GeoffreyBooth	Wrong_line_numbers_in_stack_trace_again_as_in_#4418
4029934069	2538	referenced	2020-11-23T22:37:02Z	bubaflub	Inline_block_comments
4029934066	2538	referenced	2020-11-23T22:37:02Z	bubaflub	Inline_block_comments
4029578935	2538	referenced	2020-11-23T20:48:33Z	bubaflub	Inline_block_comments
4029578933	2538	referenced	2020-11-23T20:48:33Z	bubaflub	Inline_block_comments
4029556683	2538	referenced	2020-11-23T20:41:53Z	bubaflub	Inline_block_comments
4029556680	2538	referenced	2020-11-23T20:41:53Z	bubaflub	Inline_block_comments
4013377572	2538	referenced	2020-11-19T00:20:54Z	bubaflub	Inline_block_comments
3913619909	15	referenced	2020-10-23T12:05:46Z	zbazztian	Named_Functions
3890270863	5334	subscribed	2020-10-18T13:58:40Z	GeoffreyBooth	Add_Integrations_section_to_docs
3890270861	5334	mentioned	2020-10-18T13:58:40Z	GeoffreyBooth	Add_Integrations_section_to_docs
3890267849	5334	renamed	2020-10-18T13:55:30Z	danielbayley	Add_Integrations_section_to_docs
3890267456	5334	head_ref_force_pushed	2020-10-18T13:54:59Z	danielbayley	Add_Integrations_section_to_docs
3890267140	5334	head_ref_force_pushed	2020-10-18T13:54:35Z	danielbayley	Add_Integrations_section_to_docs
3888265549	4615	subscribed	2020-10-16T21:27:25Z	GeoffreyBooth	Docs:_Babel,_Webpack_and_Gulp_examples
3888265545	4615	mentioned	2020-10-16T21:27:25Z	GeoffreyBooth	Docs:_Babel,_Webpack_and_Gulp_examples
3888265544	4615	subscribed	2020-10-16T21:27:24Z	helixbass	Docs:_Babel,_Webpack_and_Gulp_examples
3888265540	4615	mentioned	2020-10-16T21:27:24Z	helixbass	Docs:_Babel,_Webpack_and_Gulp_examples
3888265188	5334	ready_for_review	2020-10-16T21:27:16Z	danielbayley	Add_Integrations_section_to_docs
3888264814	5334	convert_to_draft	2020-10-16T21:27:06Z	danielbayley	Add_Integrations_section_to_docs
3887691010	4615	subscribed	2020-10-16T18:30:24Z	helixbass	Docs:_Babel,_Webpack_and_Gulp_examples
3887691007	4615	mentioned	2020-10-16T18:30:24Z	helixbass	Docs:_Babel,_Webpack_and_Gulp_examples
3887673740	4615	subscribed	2020-10-16T18:25:24Z	GeoffreyBooth	Docs:_Babel,_Webpack_and_Gulp_examples
3887673721	4615	mentioned	2020-10-16T18:25:24Z	GeoffreyBooth	Docs:_Babel,_Webpack_and_Gulp_examples
3863740776	1078	referenced	2020-10-11T14:33:48Z	RohanRathi	Cannot_read_property_'isTTY'_of_undefined
3672362862	2441	referenced	2020-08-19T19:48:42Z	terrapin-prod-function-worker-app[bot]	remove_registerExtension_support_(gone_since_node_0.2)
3597709934	5329	renamed	2020-07-29T07:40:59Z	zdenko	Deconstructing_issue_with_object_{_'0':_'aaa',_'1':_'bbb'_}_
3562711657	5326	subscribed	2020-07-19T15:12:24Z	GeoffreyBooth	Proposal:_pre-compile_"obj{_a,_b_}"_to_"(({a,b})->{a,b})(obj)"_to_create_a_copy_of_"obj"_with_only_properties_"a"_and_"b"
3562711654	5326	mentioned	2020-07-19T15:12:24Z	GeoffreyBooth	Proposal:_pre-compile_"obj{_a,_b_}"_to_"(({a,b})->{a,b})(obj)"_to_create_a_copy_of_"obj"_with_only_properties_"a"_and_"b"
3553461323	3829	referenced	2020-07-16T14:18:45Z	skinnyfit	Cannot_set_property_'root'_of_null
3545668029	3829	referenced	2020-07-14T19:48:47Z	skinnyfit	Cannot_set_property_'root'_of_null
3536576746	5328	closed	2020-07-11T20:31:06Z	adjenks	Cut_JS_some_slack.
